4.680870736840052337e-02,4.954492174086329997e-02,5.183432677728018467e-02,4.627788536834649691e-02,4.320985340303783173e-02,4.404623941878248877e-02,4.641904855407484598e-02,5.376674539508243672e-02,5.624436544791286408e-02,4.861099519838751187e-02,4.076103091368346587e-02,5.363762360067142465e-02,5.457409401473793664e-02,5.372041686387744180e-02,4.214390457993708733e-02,5.366186641995243645e-02,5.115640098225881366e-02,4.938162322287747291e-02,5.502180348534904675e-02,5.917814724448582087e-02
1.288538579263608097e-02,2.013357412429903764e-02,1.241750908781355869e-02,1.938545769673428315e-02,1.685057539796099707e-02,6.808465065581622566e-01,1.311159369010151364e-02,1.391666195186982632e-02,1.582941864337214510e-02,1.449281672207527495e-02,1.826148216383899001e-02,1.631944789193923162e-02,2.087758372969397355e-02,2.005311675948513728e-02,1.673621366812278952e-02,1.769030236842918796e-02,1.639441588822976997e-02,1.891819604242194613e-02,1.859588043084123982e-02,1.628386139197333243e-02
5.210885791549275947e-02,5.407178402393015421e-02,4.188804093612680246e-02,4.784704187170666506e-02,4.788411010887825420e-02,3.749917257440209262e-02,5.682884280327075988e-02,5.036406962587110930e-02,4.803345165482374168e-02,6.076218916193817238e-02,4.914391421813778249e-02,4.444980894990647330e-02,5.471576232192106731e-02,5.390615171371173492e-02,5.176729261419331374e-02,6.081646467395535743e-02,4.815470561119712667e-02,4.841448199604515140e-02,4.864697767534720274e-02,4.269687954914393874e-02
1.006131046740310099e-02,9.515746559814745181e-03,8.358097729547556143e-03,7.497838727949783511e-03,1.042059562239369686e-02,1.296849758978351787e-02,9.125361545866518889e-03,8.122035116820798262e-01,1.028403877217582384e-02,7.641504325291218792e-03,1.187317291408630272e-02,9.753129208180926629e-03,8.786156947176555765e-03,8.893900236120128380e-03,1.109167001455611118e-02,1.028014031844318513e-02,9.043771164404201118e-03,1.126048988480664835e-02,1.112358931066847328e-02,9.817476979251197819e-03
4.811763295567607346e-02,5.273592309964156982e-02,5.440716165880210564e-02,4.186623446419050765e-02,4.500687292751178598e-02,4.728164723100077710e-02,5.437182824335620029e-02,5.201951739481345399e-02,5.272395200621379785e-02,5.012260508116819085e-02,5.148790987036727662e-02,5.460789302554938662e-02,4.930456537856162114e-02,5.247817801572857155e-02,5.331217668939749327e-02,4.908623399755587813e-02,4.316338401830100563e-02,4.603618616080581982e-02,4.920556429948195337e-02,5.266453348187632999e-02
1.070362234836273393e-02,8.690659287202291347e-03,6.038414512221252917e-01,2.210055714740439270e-01,8.025115001348030394e-03,8.888357052800619287e-03,1.000552990139636465e-02,1.057607279317577566e-02,1.062234854101398035e-02,1.134539395155483715e-02,1.121917005006731020e-02,9.978921311033440295e-03,9.963983807355998937e-03,9.969062706815847927e-03,1.064767578055354942e-02,9.105297650319411212e-03,9.479310232195571270e-03,8.328161756753722778e-03,9.419890109008189835e-03,8.184405022874019150e-03
1.419484621413033207e-02,1.578472973448646205e-02,2.037344469197306315e-02,6.901726609235642185e-01,1.649927441794407645e-02,1.581513621073125930e-02,1.331800088532974873e-02,1.577617534333242491e-02,1.856195359480921486e-02,1.696183338340923746e-02,1.733135855153403182e-02,1.196243435543929180e-02,1.660777627408708407e-02,1.589396115667793610e-02,1.549617083691361141e-02,1.265846189847093239e-02,2.223059142248134945e-02,1.682503880634457494e-02,1.599207959077349542e-02,1.754407170756739492e-02
1.444193911051974179e-02,1.454534384728785150e-02,7.578501420757002283e-01,1.107062574380858824e-02,9.675652809082998379e-03,1.244536334828444391e-02,1.273255549210351202e-02,1.413044438532105006e-02,1.311605684287370406e-02,1.357177151367497218e-02,1.300063894098350825e-02,1.445913432222925912e-02,1.018045099030007519e-02,1.092821910968408937e-02,1.462980357482472800e-02,1.196510407540025446e-02,1.282881282968539524e-02,1.434889054727645288e-02,1.233851940581282697e-02,1.174053103514494968e-02
9.151356331517977380e-03,1.008535878573253892e-02,7.799801689933150844e-03,4.135246253321166465e-01,1.002026009040356096e-02,4.146216079164797841e-01,1.077395198975412971e-02,8.954683243756769717e-03,9.726534113888378116e-03,1.080573827913419369e-02,1.003661928059154836e-02,8.681844989983965657e-03,9.572447782936489499e-03,1.008618103748821701e-02,8.986851307979014380e-03,8.888993003696091591e-03,8.644319742932614001e-03,1.015652938424366214e-02,1.140500239867584496e-02,8.077293298755370415e-03
4.850559413677151682e-02,5.513991817531412737e-02,4.582876389396137173e-02,4.924171390725503444e-02,5.590100804398875217e-02,5.072502799305103616e-02,5.260228960025985917e-02,4.685459504083264864e-02,4.401704239255813111e-02,4.830956934270774772e-02,3.704791587377646855e-02,5.325155405028213912e-02,5.109594666117698442e-02,5.881990894489023958e-02,5.476958131310000200e-02,5.634552247834005018e-02,4.751990709873065571e-02,5.073782530376507588e-02,4.572614983691975638e-02,4.756016591231800733e-02
