1.466996797368366398e-02,9.144870927645555245e-03,1.197705684603372206e-02,1.406004433192071038e-02,1.076780968128051609e-02,1.235419268676214710e-02,1.202145906092196882e-02,1.569794086984573414e-02,1.250308057406358461e-02,1.225106297043397283e-02,1.058924249327848968e-02,1.330925733307508976e-02,1.410403416893641140e-02,1.181428823157253984e-02,1.396277124070491663e-02,1.430608266101351250e-02,1.250478080558296498e-02,7.601580424657080615e-01,1.396480114099435746e-02,9.839213536542606650e-03
8.148331479889638421e-03,8.778788468639685261e-03,1.041766617173791459e-02,9.428405941453154096e-03,9.533638131784467548e-03,1.022971486008009655e-02,1.191432677926159214e-02,8.193723437212589028e-03,8.132146527831733973e-01,1.145826908618150126e-02,1.022936886756330155e-02,1.173790146913748778e-02,1.078415108560432448e-02,7.571948234558152635e-03,1.086569031410936081e-02,8.781991787803422600e-03,1.191996377285650319e-02,7.836616356236890055e-03,9.573881182879140014e-03,9.380969789837795281e-03
1.460875668691407649e-02,1.885118963394115735e-02,1.687493126136776350e-02,1.513687156876694639e-02,1.463030898999296767e-02,1.777557496007542773e-02,1.501388686413727101e-02,1.662138706093827314e-02,1.755716143049150177e-02,1.965646693844172455e-02,6.871302041318551046e-01,1.728563826442775994e-02,1.365164347430266809e-02,1.606000294185979532e-02,1.716049734776662131e-02,1.532068423120266053e-02,1.682346811373041859e-02,1.588890425624149561e-02,1.517667873700426044e-02,1.877574310654156822e-02
9.324866969908314485e-03,9.152088942042424166e-03,8.730572585878823566e-03,1.275103162209568694e-02,7.943649624637534948e-03,1.218078283493485674e-02,1.034511765457578510e-02,1.049596975484324950e-02,1.070398451053672199e-02,1.034340086697961743e-02,8.090334680763969777e-01,1.067839477980279950e-02,1.008134949797025517e-02,9.574334863559356285e-03,1.219885773505594885e-02,1.259057990073009052e-02,8.366440788140539972e-03,8.499151061285582440e-03,8.341558501835105374e-03,8.664399428789743007e-03
5.227654255256992677e-01,2.464419740638999073e-02,2.259858602588668552e-02,2.331798551149745144e-02,2.833165971572983513e-02,2.093354310931619736e-02,2.398712531277245180e-02,2.681216397619668595e-02,3.153413454459590842e-02,1.796748733932116218e-02,2.595441612912207166e-02,2.558292928718006523e-02,2.580917399995538708e-02,2.682898699582181648e-02,2.559894136502964199e-02,2.873724341723305278e-02,2.576520460242777422e-02,2.416653763802075611e-02,2.159007496560349723e-02,2.707418313219999914e-02
7.071300070544594453e-03,6.554353907532087416e-03,9.098177730976536939e-03,7.567824356982955254e-03,7.401658358539830833e-03,5.682512294990721760e-03,8.299687860645504553e-03,7.893116140839378722e-03,6.450612955064096918e-03,7.040759802210356036e-03,8.672167687092249277e-01,7.152168081893890521e-03,7.851143139407292665e-03,6.318192744875314459e-03,7.985730962368925781e-03,5.659842852109499278e-03,5.939538855839724026e-03,6.821158040537124781e-03,6.522282033757526194e-03,5.473171101660212999e-03
4.555711592959185707e-02,4.726717940529611556e-02,5.963305193385102371e-02,4.836098846658915679e-02,4.496969941053877845e-02,4.894285412571579286e-02,5.071406058691425162e-02,5.059774430270999601e-02,5.726074566521639764e-02,5.091714354141309296e-02,4.591773806992847928e-02,4.391851815968184081e-02,5.229939031191122717e-02,4.699674653546469238e-02,4.808139049328626069e-02,5.505465521732893358e-02,4.259190322539112283e-02,5.267010081772532243e-02,5.622646320328359565e-02,5.202251059816192374e-02
4.739306782332934967e-03,4.492496106780622875e-03,3.714849338707948943e-03,4.347459025291149949e-03,5.324476495567098504e-03,5.302152844256502462e-03,5.205230516158810931e-03,4.945341023503076888e-03,3.349347995141578431e-03,5.710911005584400069e-03,5.977847631418444982e-03,5.554226937732444427e-03,4.357404436817912188e-03,9.070019436699775506e-01,6.147697331920001611e-03,4.719788306986371154e-03,5.298217719797354563e-03,5.019480858564515265e-03,4.419280002816561477e-03,4.372541970643288589e-03
5.191929197165093268e-02,5.211918781913142673e-02,4.795681420034212522e-02,5.064091607980493459e-02,4.476566892263938308e-02,4.785095010087368067e-02,4.824166520392245139e-02,5.147850477139086917e-02,5.044779792376256206e-02,6.463559239706243020e-02,5.518680584824018492e-02,3.870070701267470242e-02,5.074182725364503876e-02,5.072621682472976817e-02,4.038494441528069773e-02,5.594375573413530589e-02,4.640389624049697653e-02,4.776834926710018386e-02,5.015366361677300877e-02,5.393344439634351756e-02
5.182459156218430230e-02,6.088315733354832116e-02,4.911614777602395232e-02,4.882335437243865567e-02,4.563115770997214909e-02,6.303901912290303666e-02,4.670945594061033657e-02,4.697389145915578657e-02,4.152120883739333218e-02,5.101779476244835965e-02,5.134913875353713103e-02,5.357767550393397610e-02,4.582937957028535014e-02,5.887833659158159955e-02,4.979041024942941485e-02,4.905331938650396573e-02,4.763583342789621394e-02,4.738684947042632462e-02,4.579522720536705754e-02,4.516405096436054006e-02
