2.856490054554156402e-02,2.088848723154110645e-02,2.227802171267663153e-02,2.371361717642693837e-02,2.127241809050661389e-02,5.316736093829266263e-01,2.236906920574874627e-02,2.668929320136622166e-02,2.466398262571047745e-02,2.432673549962683160e-02,2.463960540636438157e-02,2.280934721059902151e-02,3.157950799732828912e-02,2.247593783735841316e-02,2.403065077103803265e-02,2.912416017847117497e-02,2.694204511121544438e-02,2.548412481301450330e-02,2.394998117226971798e-02,2.252450483027023873e-02
2.468840378733344262e-02,2.691736281205237696e-02,2.372250791139127526e-02,2.673742041220508042e-02,2.427080953531398841e-02,2.673760454214306123e-02,2.932462835991671984e-02,2.250893687542656826e-02,5.175110526199802052e-01,2.467258338488646438e-02,2.809502721304423661e-02,2.849976177539764385e-02,2.605899508033333173e-02,2.143229712530258721e-02,2.334485554632835178e-02,2.398484352702127606e-02,2.363591603919651049e-02,2.680351400701387957e-02,2.572722763978766564e-02,2.532625180592587219e-02
6.268888644338503797e-03,7.627535832825116553e-03,7.426166788762209731e-03,7.492642225490462118e-03,1.596003210331060074e-01,7.352135031704468138e-03,6.993940587578894100e-03,7.354509928258481759e-03,5.738626752747758575e-01,7.328843522128336910e-03,6.773840623725081722e-03,6.672106669562907419e-03,7.406046433380667621e-03,1.458948084440022108e-01,7.044977838003976117e-03,6.985911125365281554e-03,7.382278460096876327e-03,5.704515492534902033e-03,6.598575394474255097e-03,8.229280649885256996e-03
9.878850110522151978e-03,1.338658074791135993e-02,7.610342361301521974e-01,1.425955897400774282e-02,1.352454126258785007e-02,1.249322412254316207e-02,1.306245388258370395e-02,1.611728314622590252e-02,1.128828486211607730e-02,9.694266319014167507e-03,1.301699824497133673e-02,1.356227030229698212e-02,1.106643234698955446e-02,1.308349660003042120e-02,1.310830767103685068e-02,1.037390691839806291e-02,1.122498900933045080e-02,1.335876978074665780e-02,1.242446658450426476e-02,1.404108298403089657e-02
1.423038145916637187e-02,1.134947727292047806e-02,1.217554183865902570e-02,1.178607423889256774e-02,2.502464805321129027e-01,5.275778007995106655e-01,1.416115093967609470e-02,1.337937157602987238e-02,1.218889216343423988e-02,1.032903648361355696e-02,1.189633455109205540e-02,9.993849594231650826e-03,1.273745514258212488e-02,1.103124348128830395e-02,1.252703943317306189e-02,1.426280151732762722e-02,1.247228203082130331e-02,1.375669325930213051e-02,1.310733885859704725e-02,1.079075482756880304e-02
1.712168863001921684e-02,1.565535424816471080e-02,6.919597961159693611e-01,1.666324756877744784e-02,1.327882865867922348e-02,1.606325833574264242e-02,2.081935180478078004e-02,1.909671619305305587e-02,1.379538143079995366e-02,1.739982146334269689e-02,1.459386332109089031e-02,1.417699809180630009e-02,1.425462343941235992e-02,1.535176578026016883e-02,1.044601860490827587e-02,1.671274787971892967e-02,1.732453552605876801e-02,1.834610867143120216e-02,1.762547919375689887e-02,1.931441504222807665e-02
5.612318321242612540e-02,4.604410137433133376e-02,5.680711996333737135e-02,4.995812782103870725e-02,4.159015034187465987e-02,5.310036844006540274e-02,5.096347888331208276e-02,4.826369225453793627e-02,4.666807539965000390e-02,4.779509088135500128e-02,4.675340677911572762e-02,4.931668538263246637e-02,4.877711906252419488e-02,4.630679864058663553e-02,5.314763988497574893e-02,5.688436625495673499e-02,4.954556963274951015e-02,5.891912152823337162e-02,4.769978933318098219e-02,4.533611492911589214e-02
5.196874303206218126e-01,2.534979136557381427e-02,2.218062917282722854e-02,2.024018645091450394e-02,2.474012465791706680e-02,2.732801976180716103e-02,2.434364871671397534e-02,2.777609373381333471e-02,2.421942169494962008e-02,2.116692396256834863e-02,2.608397603449335786e-02,3.014638300025384784e-02,2.440129896766260811e-02,2.553659096486863775e-02,2.471360992567734130e-02,2.731074226526947202e-02,2.737941228259865509e-02,2.313521027803151081e-02,3.064311403643391052e-02,2.361739240700376496e-02
8.815200170294874155e-03,8.655955547825904331e-03,9.143636073533431205e-03,8.234826684150813036e-03,8.178112775857872274e-03,7.959383526590705499e-03,6.124802837062887258e-03,6.965256998420120416e-03,6.595062831411238960e-03,8.701944033369799630e-03,8.493141586317822789e-01,9.506956156658136550e-03,7.478186450959712663e-03,6.192495115290376322e-03,7.402043240308867934e-03,7.146604774909541026e-03,7.537610331133119332e-03,7.380189430000182703e-03,8.421339630451888519e-03,1.024623475998862401e-02
8.619880500169675441e-01,7.352334013142012951e-03,5.524286050777400293e-03,6.245911749758064485e-03,7.637356672816895606e-03,6.250839681818914917e-03,6.814636376613543954e-03,7.418053941059074390e-03,6.554588344797574254e-03,6.524390054448591172e-03,8.160964501829801390e-03,8.285667207528327888e-03,7.523297805362809398e-03,5.956209523964811278e-03,8.377538577290078933e-03,7.136000061249308558e-03,8.342225507821612873e-03,9.027937635806816685e-03,7.747366307505384325e-03,7.132345969440907762e-03
