1.713708664576655272e-01,5.055266098605856184e-01,6.544421099923519898e-03,9.603268412898479170e-03,8.759210339656887598e-03,1.798653153011656736e-01,7.164898580628782307e-03,8.851728023079622962e-03,7.251899915645335613e-03,9.523853356592906771e-03,8.633903248779469311e-03,7.950474503567875675e-03,9.552129972261874657e-03,7.741141506803453365e-03,7.433114190840917068e-03,8.859723125713871508e-03,6.450402823482566904e-03,1.008608041018574202e-02,1.016072594674414728e-02,8.670232923777125914e-03
1.279679856268568262e-02,2.641327508417117276e-01,1.071252149507182470e-02,1.545962208044600675e-02,1.233039298347330878e-02,5.074140511567686307e-01,1.087908240695372938e-02,1.087612382757904492e-02,1.313691765720003887e-02,1.404398044036003941e-02,1.294432369193363949e-02,1.370066056356450748e-02,1.509816909030112578e-02,1.324323950130125091e-02,1.138890406154668272e-02,1.156429446271185768e-02,1.240252038405958643e-02,1.092374093690688663e-02,1.184255337369026322e-02,1.510935248173362992e-02
2.236158291851543869e-02,5.318059924159231899e-01,2.600308046873338677e-02,2.769385628395602816e-02,2.578531098503029223e-02,2.757285456303923063e-02,2.279492061499897165e-02,2.290037692556315396e-02,2.074531327268114983e-02,3.019484705848199738e-02,2.590729558795984086e-02,1.810077667336059543e-02,2.208672052959751581e-02,2.488376001115296526e-02,2.522857540004940988e-02,2.123798690120406313e-02,2.650533965383007617e-02,2.998620223580592339e-02,1.982319462629397733e-02,2.838201287382236329e-02
5.030571571339238768e-02,5.509972047899636821e-02,4.854159261153543486e-02,5.415438373788050014e-02,4.880467703152577275e-02,5.250082151320783347e-02,4.455471049273390660e-02,4.705464647765505992e-02,5.578655140384960326e-02,4.373086267797206966e-02,4.966622566818305884e-02,4.235176030184711893e-02,5.165939783459357754e-02,4.938158431034497808e-02,5.160667863248714210e-02,4.410295338506742963e-02,5.268275121117676346e-02,5.626591887363879135e-02,4.863195687675282708e-02,5.311709076715911970e-02
4.354083272559172713e-02,5.173986505301811367e-02,6.038220266765307459e-02,4.369983115588541717e-02,4.342291595650425023e-02,4.656248684626572432e-02,4.689362072851584184e-02,5.430087494046564878e-02,5.101101575537102251e-02,4.723290173996135682e-02,4.304443134610472926e-02,5.346942709105022284e-02,6.154646540035502850e-02,4.397124375922991518e-02,4.772817673863527510e-02,5.256296809145854371e-02,5.242594613292239636e-02,4.880944508933849485e-02,5.717792903745144706e-02,5.047741974422134681e-02
1.828541106679751685e-02,3.386070008123835406e-01,2.035447342663112419e-02,1.203331355686895927e-02,1.639233565860857139e-02,3.476582497651293790e-01,1.603292976017662089e-02,1.636887930406496008e-02,1.912469602222041654e-02,1.766528075708002216e-02,1.474521079964703427e-02,1.896372990416873849e-02,1.773964994845482132e-02,1.670050326603814833e-02,1.350960030914632841e-02,2.068663047561879187e-02,1.914373809860760514e-02,1.468266135162891832e-02,1.975815463688943702e-02,2.154755107983861301e-02
1.706111548553116905e-02,1.757127072485441255e-02,1.558434445480308232e-02,6.877084853012842558e-01,1.418234744970716180e-02,1.765770111195213987e-02,1.462904684062769911e-02,1.720433190946855928e-02,1.754526364027707286e-02,1.862980894481578234e-02,1.349021641686417444e-02,1.679297353226410008e-02,1.501575817252706266e-02,1.642685115077698738e-02,1.674890671272971296e-02,1.777254960381120102e-02,1.622953490203092250e-02,1.770383167161531518e-02,1.674150607092986590e-02,1.530415590312991791e-02
6.795469847366837346e-01,1.621338272453082263e-02,1.746217501641073380e-02,1.871738557454353732e-02,1.803268742148387768e-02,1.677766687500405196e-02,1.710580059591017971e-02,1.834166662614460444e-02,1.384179348479254792e-02,1.769917379094978691e-02,1.693316260914056598e-02,2.203391259981560962e-02,1.935659886782645223e-02,1.648000224471865560e-02,1.493430211790523938e-02,1.536904678805140097e-02,1.402541980876297577e-02,1.861293098358992801e-02,1.431695558497017746e-02,1.419895154876516311e-02
2.581626534348459290e-02,2.613170743770865459e-02,5.356911686836813846e-01,2.205057006271834985e-02,2.662514419723252881e-02,2.073302571282470419e-02,2.761875108018645858e-02,2.192280807441706822e-02,2.705760082696902907e-02,2.979923369945279565e-02,1.997925405928566850e-02,2.092356957693299740e-02,2.895195223221797703e-02,2.026250702140372159e-02,2.555711334836845844e-02,2.053307408986725091e-02,2.284307238361540579e-02,2.708782681575907375e-02,2.263591171929383791e-02,2.777944363457955645e-02
2.965394118305482701e-03,5.877710475614520425e-01,3.100445892834233913e-03,3.568437431366749957e-01,3.237590916271170741e-03,3.154261968320421893e-03,3.187903815883940881e-03,2.372569749956417000e-03,2.780358827586675106e-03,2.476460498713571080e-03,3.597671634688573601e-03,3.317599860591467515e-03,3.201568705517277100e-03,3.323583761006900904e-03,2.622584029290899420e-03,2.886164332342192919e-03,3.784071014586826067e-03,3.073414170815682786e-03,3.054757979843127167e-03,3.248808025318469274e-03
