8.351391887942178904e-01,1.009485660356165999e-02,9.029103626608313976e-03,7.240975444288467316e-03,8.034192463765296027e-03,7.079086976583996889e-03,9.922316973227505998e-03,8.943654586193613282e-03,8.931128713424654406e-03,9.124154371320964199e-03,8.897302095248514966e-03,7.877787790250063982e-03,9.669378489867062887e-03,7.227252401214127875e-03,9.861570090232968724e-03,1.034710624043814163e-02,8.651843873169594995e-03,9.097645839026545847e-03,7.932842149299285453e-03,6.898612478060963359e-03
1.735665348262098104e-02,1.727300919893203987e-02,1.382990048656089835e-02,1.696333670432842097e-02,1.667188995069103161e-02,1.559998328194021032e-02,1.475344023452188069e-02,1.581634062149079797e-02,6.921490304487307732e-01,1.523557033962387799e-02,1.625800731351426456e-02,1.954661852478943584e-02,1.743994025027861827e-02,1.642693927007054730e-02,1.881982303833976480e-02,1.327483556360498432e-02,1.569925613607911496e-02,1.395505330618905179e-02,1.914267811487450899e-02,1.378769373281799222e-02
6.991258764668371352e-03,6.591105276008033149e-03,5.178276386827178682e-03,1.364385342133014878e-01,5.902008859367540057e-03,6.276960285744726323e-03,6.174149377992799691e-03,6.408496409528808072e-03,2.499002546981622386e-01,5.123199259027324919e-03,6.186923692663251831e-03,7.629161365171947991e-03,5.831724598421066975e-03,5.097562163934358237e-01,5.667037168091806736e-03,5.009872591077350543e-03,5.819150823947149588e-03,6.089001329115382652e-03,7.672865512309363402e-03,5.353802995138195325e-03
4.967495952987485003e-02,5.083475139376889690e-02,4.851739206636182522e-02,5.128344049309845748e-02,5.332880840867759709e-02,4.468174949906057042e-02,4.522175119835247781e-02,5.260590431359047497e-02,4.783531453761845353e-02,4.534040501698747422e-02,4.606220032648217916e-02,4.516098756700467898e-02,5.071355458924479975e-02,5.085721773327141898e-02,5.620806284747861814e-02,4.783385683123236171e-02,4.508413647476830488e-02,5.502328196163158019e-02,5.302915277389438214e-02,6.070307243760022370e-02
4.905168288628968670e-02,5.451729060444008429e-02,5.108787889139480148e-02,5.154530053405423362e-02,4.371977097151484581e-02,5.177114617549644776e-02,4.791267992403221154e-02,5.031735346995366842e-02,4.736356883958706826e-02,6.060730770109322429e-02,5.176277238458953239e-02,5.744284730313281573e-02,5.432399998232141647e-02,5.684955366775615304e-02,5.105860733975168403e-02,3.808142867021270528e-02,4.202077202997413219e-02,5.330771949969186074e-02,4.180691160096906139e-02,4.545140752374379062e-02
7.949798235103349223e-03,6.254519788182428229e-03,7.532984800175993555e-03,7.150837519017584284e-03,7.306630049304894958e-03,8.733917536201550938e-03,6.454974278320441822e-03,6.616328983410531273e-03,6.451461844890096602e-03,8.496865931848049391e-03,7.391365649056787050e-03,5.663805554800754004e-03,7.723986060836968669e-03,8.652453156285646596e-01,8.255243414322804146e-03,4.637242907824919158e-03,7.567558025926954431e-03,7.160215546694215227e-03,6.929067216234703445e-03,6.477881029281215911e-03
9.254221455847385855e-03,9.498932205782625177e-03,8.827851317956665611e-03,9.908136799273034589e-03,9.695612239660610088e-03,8.216554568758539442e-03,9.137705671467752366e-03,7.469503601191012504e-03,6.569258494100129429e-03,7.281744767869615699e-03,8.441727611992733832e-03,6.528624767255131189e-03,7.917235488981639799e-03,9.653716176323032250e-03,8.646358175050699452e-03,9.378700386423648519e-03,8.439465941111204753e-03,8.382843190072009065e-01,8.603096414413213128e-03,8.247234909340154380e-03
1.186750159412997170e-02,1.138200378935862352e-02,8.883182364053840777e-03,8.094595706768156207e-01,1.097237108446827598e-02,9.764760783443595521e-03,1.033838158741505302e-02,9.508741653867046686e-03,1.056891871672701634e-02,9.813439630788635057e-03,9.909520910179228648e-03,7.341799821751543963e-03,1.007044954872748400e-02,8.618652094314591811e-03,1.114298210340709631e-02,1.141057141324378250e-02,9.324381735736004748e-03,9.316579391836022142e-03,9.798279180403327709e-03,1.050791191933290840e-02
5.042311719497419853e-01,2.720102263141250046e-02,2.428878131948532595e-02,2.466287881599745976e-02,2.597355383189006370e-02,2.868449093898099711e-02,2.577015973898645271e-02,2.479540894969621545e-02,2.648891243997885531e-02,2.443068072944240207e-02,2.577368372523405893e-02,2.738623478030934380e-02,2.669106714970916061e-02,2.482396768535701653e-02,2.566265480214230399e-02,2.910547596665490414e-02,2.374660102489154628e-02,3.238867326375914624e-02,2.678866250254081580e-02,2.110591775378956383e-02
5.179862591759924056e-02,5.018270090669542383e-02,5.625423109604594379e-02,5.364250926146093418e-02,4.497279674749543599e-02,4.330599059789193295e-02,5.672497276583377684e-02,5.018434835584190123e-02,4.546106929627141691e-02,4.823230483846123462e-02,4.382787377197279455e-02,4.784251230308127906e-02,5.774530223483383129e-02,5.388567414753858698e-02,4.899426089569498821e-02,4.987911126073107243e-02,5.277451937151616396e-02,4.805402688674259570e-02,5.078881595418156120e-02,4.544835339010981634e-02
