6.262362248531117177e-03,6.500164899632706987e-03,6.162926762910771010e-03,8.741961365521988894e-03,7.331360758988941448e-03,7.096421983525137527e-03,9.584684697786579818e-03,8.437520787089872881e-03,6.329549185770421034e-03,7.040287466929690333e-03,7.394036572525381802e-03,8.395693661607309816e-03,7.803491966652047543e-03,6.143321731146435261e-03,8.538550168305680810e-03,6.333682057393503345e-03,6.237040249346796801e-03,8.620137090806226920e-01,7.041214675102042478e-03,6.612019680612077344e-03
9.509744082161417089e-03,1.023902351670563995e-02,1.175858928785041002e-02,9.414518960126775152e-03,1.023876405693406599e-02,1.112426636516559118e-02,6.065430327367942187e-01,9.317342067918323034e-03,9.820039079020690190e-03,1.160453161927131431e-02,9.978627045372655616e-03,8.674122103243151263e-03,2.092666423503751760e-01,1.039413884650819929e-02,9.121654824168802522e-03,1.093830876687462705e-02,9.481435518739086271e-03,9.979011727394640485e-03,1.038638408591547636e-02,1.220982295945818863e-02
1.636536923096217760e-02,1.507495560812755798e-02,1.689584788192951756e-02,1.588558952743024735e-02,1.868181168197935102e-02,6.845983934741296517e-01,1.952625407387937120e-02,1.474669186963062373e-02,1.677145305029094369e-02,1.522907991583321609e-02,1.613814383569125294e-02,1.851270359836893614e-02,1.333830849132226770e-02,1.696712369899020315e-02,1.637066730824637134e-02,1.764736192469338119e-02,1.691473479581031072e-02,1.550676565727643515e-02,1.553593618833586099e-02,1.929280818707200529e-02
1.138287711310052679e-02,1.068058114840649171e-02,1.452163683487853012e-02,1.283879778560161403e-02,1.004351973891493520e-02,1.345288044066064899e-02,1.486551293009303297e-02,1.208425682530182843e-02,1.265421948976970523e-02,1.192234861047199342e-02,1.314755948372764265e-02,1.223077337870106737e-02,1.212397446105057189e-02,1.482221228808535025e-02,7.621855865492295212e-01,1.150182832917783469e-02,1.277894335975342764e-02,1.375888122145735477e-02,1.134454744624348310e-02,1.165906256537481943e-02
6.073971206550008058e-03,5.703415576734227090e-03,7.224873072810171770e-01,7.890676811524811873e-03,1.499789630238047566e-01,7.624511645491913875e-03,8.045438968819753831e-03,6.071778538254978680e-03,7.315630679941812105e-03,6.361734006070969213e-03,7.924491754628637877e-03,6.251247400993576592e-03,5.542794513033044192e-03,7.489405518344325989e-03,7.880178915901316430e-03,8.096218617151120650e-03,7.022740549382332567e-03,7.276541484335641123e-03,7.156163088309673050e-03,7.806790419711101894e-03
1.187271904941079002e-02,1.428455431361856653e-02,7.642534577723802958e-01,1.104129253646828242e-02,9.882242053527881195e-03,1.242421028682179698e-02,1.515768557674971977e-02,1.053710155778809880e-02,1.466903278143568377e-02,1.081533064625925071e-02,1.415040015468018927e-02,1.207208681504572112e-02,1.358045398389746972e-02,9.682871736436834270e-03,1.461972472550469512e-02,1.099809275741968871e-02,1.307131999991355091e-02,1.470601936772248340e-02,9.790841083199627523e-03,1.239056280171924214e-02
1.036568652642054153e-02,8.975026281480868659e-03,9.200679264172067703e-03,8.402121396611533788e-01,1.029023077630073814e-02,6.965610994532495971e-03,8.208336592393452105e-03,7.030349734786082647e-03,8.126858045497164021e-03,7.253003136416131050e-03,9.977554878586033377e-03,9.309356320681937136e-03,8.750134277271916922e-03,8.791935321484280891e-03,9.232296219717132588e-03,7.714877220641552097e-03,7.802738794697750349e-03,7.929654600873645501e-03,6.626921174627243248e-03,7.236610178266170146e-03
4.495076913788481621e-02,4.882353519421793464e-02,4.364269554765728976e-02,4.613485242845184742e-02,4.445806391981852596e-02,4.322530447460250919e-02,4.505040849900760619e-02,5.233823393445191652e-02,5.499020190102018452e-02,4.503182817877388749e-02,4.990502721429758426e-02,4.921261069832105761e-02,5.682008666485698772e-02,5.402455404370112846e-02,6.220333280182369085e-02,4.973277102033865638e-02,4.694742705559119822e-02,5.838761757189540186e-02,5.249484254115802107e-02,5.162583717212951284e-02
2.659485817729463977e-02,2.448172832064108781e-02,2.365571416019011247e-02,2.064734225747021784e-02,2.238626206584524297e-02,5.245282256668118981e-01,3.002880701958803369e-02,2.567492563775216133e-02,2.502226604303451132e-02,2.281636463365798936e-02,2.687279970173720237e-02,2.325337448027977455e-02,2.380337800413379751e-02,2.469509836257940960e-02,2.542353891147755909e-02,2.132732046539253384e-02,2.431028098862405423e-02,3.135508606179236712e-02,2.573848091637870317e-02,2.738414812531830486e-02
1.036533367452539128e-02,8.800508563656826364e-03,1.006027140599988733e-02,7.653548496102736617e-03,1.063149190621841787e-02,1.215229896818258160e-02,8.421034168035390274e-03,9.009595426703979892e-03,6.137519237770889813e-01,8.731049629019230207e-03,1.147963563195558354e-02,9.906740316919892056e-03,7.433358007147870990e-03,1.016319478642879227e-02,9.361349035742840691e-03,1.184118167023126382e-02,1.019327822481449347e-02,2.129202661704450716e-01,7.108783497958352099e-03,1.001515664282316871e-02
